###################### TABLE (COMPLIANCE)####################
"hostname","policy_name","backup_time","last_job_id","schedule_name","status","size_gb","max_duration"
"frs2hsplkhfwd01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 27, 2025 10:33:52 PM","35,678,368","Daily_Incr_2w","0","35.408230","00:00:24"
"XRAY-1","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 27, 2025 10:33:42 PM","35,678,295","Daily_Incr_2w","0","330.738278","00:40:16"
"FRS2HKVS4B","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:33:38 PM","35,666,541","Daily_Incr_2w","0","1538.391829","00:03:56"
"FRS2HEXCHPRD06_old","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:33:38 PM","35,666,394","Daily_Incr_2w","0","11.781039","00:00:30"
"frs2hsanacv01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 27, 2025 10:33:29 PM","35,678,373","Daily_Incr_2w","0","158.310601","00:00:57"
"FRS2HSQLBI3","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 27, 2025 10:32:48 PM","35,678,376","Daily_Incr_2w","0","35.893374","00:01:06"
"REPORT-BI-03","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:32:46 PM","35,666,402","Daily_Incr_2w","0","46.964878","00:02:12"
"FRS2HCERVOP","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 27, 2025 10:32:28 PM","35,678,381","Daily_Incr_2w","0","21.792564","00:01:08"
"RDSH-ADMSRV-1","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 27, 2025 10:32:06 PM","35,678,388","Daily_Incr_2w","0","33.471425","00:02:34"
"FRS2HSFTPPRD01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 27, 2025 10:31:57 PM","35,678,387","Daily_Incr_2w","0","14.168762","00:00:43"
"FRS2HDHCP1","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 27, 2025 10:31:39 PM","35,678,409","Daily_Incr_2w","0","24.341567","00:01:37"
"FRS2HREDMINE1","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 27, 2025 10:31:34 PM","35,678,395","Daily_Incr_2w","0","27.030643","00:01:22"
"frs2hslfeprd05","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 27, 2025 10:31:27 PM","35,678,407","Daily_Incr_2w","0","15.526382","00:00:29"
"KEYCLOAK-1","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 27, 2025 10:31:25 PM","35,678,403","Daily_Incr_2w","0","11.416318","00:00:37"
"frs2helkprd01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 27, 2025 10:31:18 PM","35,678,408","Daily_Incr_2w","0","11.506385","00:00:28"
"FRS2HILMTPRD01","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:31:05 PM","35,666,409","Daily_Incr_2w","0","44.450785","00:02:21"
"frs2hswmshpr02","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:29:50 PM","35,666,436","Daily_Incr_2w","0","144.505268","00:01:48"
"FRS2HVSSLPRD02","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:29:01 PM","35,666,413","Daily_Incr_2w","0","5.469993","00:00:29"
"FRS2HINETFE14","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:28:53 PM","35,666,428","Daily_Incr_2w","0","38.313404","00:03:03"
"FRS2HSLFEV01","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:27:06 PM","35,666,444","Daily_Incr_2w","0","92.800455","00:01:16"
"frs2hslfeprd12","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:26:14 PM","35,666,447","Daily_Incr_2w","0","15.171769","00:00:34"
"frs2helkprd02","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:25:33 PM","35,666,455","Daily_Incr_2w","0","11.202774","00:00:33"
"FRS2HSAG8PRD03","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:24:37 PM","35,666,461","Daily_Incr_2w","0","38.199726","00:02:15"
"FRS2HMSHAPRD01","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:23:12 PM","35,666,485","Daily_Incr_2w","0","132.637019","00:02:48"
"FRS2HADDPRD01","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:22:11 PM","35,666,488","Daily_Incr_2w","0","106.520073","00:03:21"
"FRS2HSQL11","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:22:08 PM","35,666,501","Daily_Incr_2w","0","73.284083","00:01:10"
"frs2hswadmv01","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:21:43 PM","35,666,473","Daily_Incr_2w","0","66.574080","00:03:07"
"FRS2HRS2","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:21:35 PM","35,666,467","Daily_Incr_2w","0","58.993934","00:02:35"
"FRS2HFMIND2","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:20:04 PM","35,666,494","Daily_Incr_2w","0","301.991591","00:00:34"
"ADDACTIS-2","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:18:53 PM","35,666,537","Daily_Incr_2w","0","699.850349","00:13:45"
"FRS2HDBPSCPRD04","DST1_NTX_VDI_PRODUCTION_DT4_NAHV","Nov 27, 2025 10:18:25 PM","35,619,341","Daily_Incr_2w","0","2245.471593","00:27:21"
"FRS2HSQLBI1","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:18:24 PM","35,666,567","Daily_Incr_2w","0","110.723036","00:01:48"
"FRS2HINETFE21","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:18:18 PM","35,666,508","Daily_Incr_2w","0","26.432893","00:02:12"
"frs2hslftpv01","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:18:04 PM","35,666,527","Daily_Incr_2w","0","127.289708","00:03:58"
"frs2hslbeprd06","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:17:50 PM","35,666,532","Daily_Incr_2w","0","201.386631","00:01:08"
"FRS2HEVRLPRD01","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:17:31 PM","35,666,518","Daily_Incr_2w","0","16.225279","00:00:25"
"frs2hslbeprd04","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:17:28 PM","35,666,524","Daily_Incr_2w","0","32.983919","00:00:28"
"FRS2HAD2","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:15:07 PM","35,666,546","Daily_Incr_2w","0","131.244744","00:01:07"
"CITRIX-LSN-1","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:14:25 PM","35,666,548","Daily_Incr_2w","0","41.441995","00:03:05"
"FRS2HINETFE6","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:14:03 PM","35,666,562","Daily_Incr_2w","0","82.903069","00:02:45"
"FRS2HIMP2","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:14:01 PM","35,666,558","Daily_Incr_2w","0","83.897166","00:02:23"
"FRS2HWS2","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:14:00 PM","35,666,554","Daily_Incr_2w","0","42.046708","00:00:30"
"frs2hsqldb5a","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:13:52 PM","35,666,595","Daily_Incr_2w","0","45.407819","00:02:16"
"frs2hslfeprd09","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:12:57 PM","35,666,578","Daily_Incr_2w","0","19.144463","00:00:31"
"frs2hslbeprd02","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:12:54 PM","35,666,674","Daily_Incr_2w","0","1221.722075","00:47:44"
"frs2hslfeprd08","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:12:31 PM","35,666,582","Daily_Incr_2w","0","19.111036","00:00:27"
"FRS2HINETFE17","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:11:47 PM","35,666,585","Daily_Incr_2w","0","44.088016","00:01:23"
"frs2hbimprd01","DST1_NTX_VDI_PRODUCTION_DT4_NAHV","Nov 27, 2025 10:11:35 PM","35,619,417","Daily_Incr_2w","0","6084.712687","00:05:23"
"frs2hsyslog02","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:11:35 PM","35,666,630","Daily_Incr_2w","0","897.246045","00:00:57"
"frs2hsarsav02","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:11:18 PM","35,666,600","Daily_Incr_2w","0","46.243532","00:01:32"
"frs2hficged3","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:11:00 PM","35,666,679","Daily_Incr_2w","0","829.120565","01:07:06"
"FRS2HAPP2","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:10:58 PM","35,666,604","Daily_Incr_2w","0","22.986557","00:02:34"
"frs2hasspercife1","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:10:06 PM","35,666,637","Daily_Incr_2w","0","701.281940","00:02:20"
"FRS2HBPRMPRD4","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:10:04 PM","35,666,627","Daily_Incr_2w","0","60.595079","00:02:10"
"frs2hslbeprd13","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:09:26 PM","35,666,622","Daily_Incr_2w","0","16.284426","00:00:30"
"CITRIX-DIOT-1","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:08:57 PM","35,666,635","Daily_Incr_2w","0","41.548384","00:02:49"
"FRS2HBPRMPRD3","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:07:35 PM","35,666,649","Daily_Incr_2w","0","22.281100","00:02:33"
"FRS2HCLEVAPRB1","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:07:31 PM","35,666,640","Daily_Incr_2w","0","84.046931","00:02:09"
"CITRIX-GROUPE-1","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:06:17 PM","35,666,644","Daily_Incr_2w","0","42.960135","00:03:29"
"frs2hsplkdep01","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:05:39 PM","35,666,671","Daily_Incr_2w","0","52.470478","00:00:29"
"frs2hbelnetrms","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:05:35 PM","35,666,686","Daily_Incr_2w","0","34.486323","00:03:15"
"FRS2HSQLBI2","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:04:02 PM","35,666,681","Daily_Incr_2w","0","60.818253","00:02:48"
"CITRIX-GROUPE-2","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:03:34 PM","35,666,314","Daily_Incr_2w","0","42.802940","00:04:22"
"CITRIX-DIOT-2","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:03:27 PM","35,666,324","Daily_Incr_2w","0","41.785527","00:05:09"
"CITRIX-LSN-2","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:03:14 PM","35,666,618","Daily_Incr_2w","0","43.090740","00:05:02"
"frs2hslbeprd09","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:03:02 PM","35,666,731","Daily_Incr_2w","0","214.463911","00:05:02"
"FRS2HADM4","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:02:50 PM","35,666,748","Daily_Incr_2w","0","74.348063","00:06:50"
"REPORT-BI-01","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:02:44 PM","35,666,757","Daily_Incr_2w","0","157.103612","00:12:14"
"frs2hslfeprd03","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:02:42 PM","35,666,690","Daily_Incr_2w","0","116.212502","00:01:16"
"FRS2HDHCP2","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:02:32 PM","35,666,743","Daily_Incr_2w","0","20.106951","00:02:12"
"frs2hswtsev01","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:02:23 PM","35,666,718","Daily_Incr_2w","0","29.698011","00:02:07"
"FRS2HINS2K1","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:02:18 PM","35,666,698","Daily_Incr_2w","0","30.085898","00:00:24"
"frs2hslbefor01","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:02:12 PM","35,666,703","Daily_Incr_2w","0","20.027792","00:00:30"
"frs2hslbeprd10","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:02:10 PM","35,666,713","Daily_Incr_2w","0","27.444987","00:00:36"
"frs2hslfeprd16","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:01:59 PM","35,666,736","Daily_Incr_2w","0","16.784728","00:00:45"
"frs2hslfeprd06","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:01:53 PM","35,666,722","Daily_Incr_2w","0","15.268867","00:00:31"
"RDSH-ADMSRV-2","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:01:52 PM","35,666,734","Daily_Incr_2w","0","31.544722","00:03:34"
"frs2hdigitprd01","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:01:51 PM","35,663,188","Daily_Incr_2w","0","13.470827","00:00:31"
"frs2hslbeprd12","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:01:51 PM","35,666,710","Daily_Incr_2w","0","22.970987","00:00:39"
"FRS2HREDMINE2","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:01:50 PM","35,666,752","Daily_Incr_2w","0","81.463202","00:02:56"
"frs2hdbinsprd05_bkp","DST1_NTX_PRODUCTION_DT4_WIN","Nov 27, 2025 10:00:18 PM","35,663,341","Daily_Incr_2w","0","4.603704","00:14:04"
"frs2hdbinsprd06_bkp","DST1_NTX_PRODUCTION_DT4_WIN","Nov 27, 2025 10:00:17 PM","35,663,331","Daily_Incr_2w","0","4.085343","00:04:45"
"FRS2HDBBIPRD02","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 9:58:21 PM","35,632,348","Daily_Incr_2w","0","2092.201234","00:19:33"
"FRS2HDBRETPRD01","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 9:55:58 PM","35,632,310","Daily_Incr_2w","0","2467.149088","00:50:02"
"FRS2HDBIZYPRD01","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 9:45:33 PM","35,632,574","Daily_Incr_2w","0","2009.790311","00:04:07"
"FRS2HDBBIPRD01","DST1_NTX_VDI_PRODUCTION_DT4_NAHV","Nov 27, 2025 9:35:21 PM","35,619,621","Daily_Incr_2w","0","2576.547205","00:12:25"
"FRS2HDBINSPRD02","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 9:29:44 PM","35,635,855","Daily_Incr_2w","0","595.901758","00:04:02"
"frs2hrocaprd01","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 9:25:33 PM","35,632,585","Daily_Incr_2w","0","1786.389325","00:08:07"
"FRS2HDBSCSPRD02","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 9:25:21 PM","35,632,264","Daily_Incr_2w","0","626.949442","01:07:07"
"FRS2HSQLEV3B","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 9:24:51 PM","35,632,482","Daily_Incr_2w","0","1120.208856","00:43:05"
"frs2hslwrkprdv01","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 9:21:10 PM","35,635,814","Daily_Incr_2w","0","539.329908","00:06:10"
"FRS2HDBSSVPRD02","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 9:17:53 PM","35,635,835","Daily_Incr_2w","0","338.039982","00:03:59"
"FRS2HDBINSPRD04","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 9:10:50 PM","35,632,512","Daily_Incr_2w","0","693.354589","00:02:56"
"FRS2HSQLEV3A","DST1_NTX_VDI_PRODUCTION_DT4_NAHV","Nov 27, 2025 9:09:37 PM","35,619,436","Daily_Incr_2w","0","1108.763204","00:06:45"
"frs2hslwrkprdv07","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 9:08:22 PM","35,632,304","Daily_Incr_2w","0","551.089268","00:01:28"
"FRS2HDBINSPRD01","DST1_NTX_VDI_PRODUCTION_DT4_NAHV","Nov 27, 2025 9:07:56 PM","35,619,223","Daily_Incr_2w","0","791.674149","00:03:36"
"frs2hslwrksrvv01","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 9:07:11 PM","35,632,336","Daily_Incr_2w","0","892.043024","00:01:43"
"frs2hnetflow01","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 9:06:49 PM","35,635,808","Daily_Incr_2w","0","196.577769","00:00:33"
"FRS2HDBINSPRD03","DST1_NTX_VDI_PRODUCTION_DT4_NAHV","Nov 27, 2025 9:05:58 PM","35,619,300","Daily_Incr_2w","0","722.919624","00:13:06"
"FRS2HDBRETPRD02","DST1_NTX_VDI_PRODUCTION_DT4_NAHV","Nov 27, 2025 9:01:49 PM","35,619,288","Daily_Incr_2w","0","1812.926171","00:27:49"
"frs2hbiidsk02","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 9:00:36 PM","35,635,910","Daily_Incr_2w","0","232.614061","00:00:40"
"FRS2HIISDPRD01","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 9:00:21 PM","35,635,791","Daily_Incr_2w","0","20.546449","00:03:55"
"frs2hdburocprd01_bkp","DST1_AIX_PRODUCTION_EQX_STD","Nov 27, 2025 9:00:00 PM","35,645,471","Daily_Incr_2w","0","12.736328","00:01:38"
"frs2hdburocprd02_bkp","DST1_AIX_PRODUCTION_DT4_STD","Nov 27, 2025 9:00:00 PM","35,645,480","Daily_Incr_2w","0","12.649414","00:01:36"
"FRS2HDBSTRPRD01","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 9:00:00 PM","35,632,521","Daily_Incr_2w","0","968.521906","00:13:54"
"frs2hdbuprvprd02_bkp","DST1_AIX_PRODUCTION_EQX_STD","Nov 27, 2025 9:00:00 PM","35,645,557","Daily_Incr_2w","0","1.051849","00:00:28"
"frs2hdbuprvprd01_bkp","DST1_AIX_PRODUCTION_DT4_STD","Nov 27, 2025 9:00:00 PM","35,645,549","Daily_Incr_2w","0","1.779663","00:00:32"
"frs2hdbuciprd02_bkp","DST1_AIX_PRODUCTION_DT4_STD","Nov 27, 2025 9:00:00 PM","35,645,542","Daily_Incr_2w","0","2.603912","00:00:48"
"frs2hdbuciprd01_bkp","DST1_AIX_PRODUCTION_EQX_STD","Nov 27, 2025 9:00:00 PM","35,645,524","Daily_Incr_2w","0","2.417145","00:00:50"
"frs2hdboraprd02_bkp","DST1_AIX_PRODUCTION_DT4_STD","Nov 27, 2025 9:00:00 PM","35,645,454","Daily_Incr_2w","0","3.680054","00:00:58"
"frs2hdboraprd01_bkp","DST1_AIX_PRODUCTION_EQX_STD","Nov 27, 2025 9:00:00 PM","35,645,443","Daily_Incr_2w","0","3.636902","00:00:60"
"frs2hassiardfe1_bkp","DST1_AIX_PRODUCTION_DT4_STD","Nov 27, 2025 9:00:00 PM","35,645,387","Daily_Incr_2w","0","17.988037","00:05:20"
"frs2hassiardbe1_bkp","DST1_AIX_PRODUCTION_DT4_STD","Nov 27, 2025 9:00:00 PM","35,645,335","Daily_Incr_2w","0","38.819122","00:09:02"
"frs2hviosprd04_bkp","DST1_AIX_PRODUCTION_EQX_STD","Nov 27, 2025 9:00:00 PM","35,645,463","Daily_Incr_2w","1","0.354950","00:00:28"
"frs2hviosprd03_bkp","DST1_AIX_PRODUCTION_EQX_STD","Nov 27, 2025 9:00:00 PM","35,645,490","Daily_Incr_2w","1","0.562347","00:00:30"
"frs2hviosprd02_bkp","DST1_AIX_PRODUCTION_DT4_STD","Nov 27, 2025 9:00:00 PM","35,645,496","Daily_Incr_2w","1","0.887756","00:00:32"
"frs2hviosprd01_bkp","DST1_AIX_PRODUCTION_DT4_STD","Nov 27, 2025 9:00:00 PM","35,645,516","Daily_Incr_2w","1","0.900970","00:00:32"
"frs2hiardisfe1_bkp","DST1_AIX_PRODUCTION_EQX_STD","Nov 27, 2025 9:00:00 PM","35,645,378","Daily_Incr_2w","0","0.305603","00:00:58"
"frs2hiardisbe1_bkp","DST1_AIX_PRODUCTION_EQX_STD","Nov 27, 2025 9:00:00 PM","35,645,424","Daily_Incr_2w","0","6.063019","00:02:46"
"frs2hasstrafe1_bkp","DST1_AIX_PRODUCTION_DT4_STD","Nov 27, 2025 9:00:00 PM","35,645,509","Daily_Incr_2w","0","3.607758","00:01:02"
"frs2hasstrabe1_bkp","DST1_AIX_PRODUCTION_DT4_STD","Nov 27, 2025 9:00:00 PM","35,645,396","Daily_Incr_2w","0","9.915070","00:04:22"
"frs2hassperis1_bkp","DST1_AIX_PRODUCTION_EQX_STD","Nov 27, 2025 9:00:00 PM","35,645,304","Daily_Incr_2w","0","103.574615","00:27:24"
"frs2hasstats1_bkp","DST1_AIX_PRODUCTION_EQX_STD","Nov 27, 2025 9:00:00 PM","35,645,315","Daily_Incr_2w","0","311.470367","00:33:20"
"frs2hassper1_bkp","DST1_AIX_PRODUCTION_EQX_STD","Nov 27, 2025 9:00:00 PM","35,645,298","Daily_Incr_2w","0","167.238190","00:41:52"
"frs2hnim1a_bkp","DST1_AIX_PRODUCTION_EQX_STD","Nov 27, 2025 9:00:00 PM","35,645,502","Daily_Incr_2w","0","0.105225","00:00:24"
"frs2hnim1b_bkp","DST1_AIX_PRODUCTION_DT4_STD","Nov 27, 2025 9:00:00 PM","35,645,320","Daily_Incr_2w","0","49.223236","00:08:24"
"frs2hctxbur943","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 8:59:40 PM","35,635,849","Daily_Incr_2w","0","114.374890","00:00:40"
"FRS2HFSDPRD01","DST1_NTX_VDI_PRODUCTION_DT4_NAHV","Nov 27, 2025 8:59:36 PM","35,619,367","Daily_Incr_2w","0","2185.908223","00:29:00"
"frs2hpentprd02","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 8:59:16 PM","35,635,800","Daily_Incr_2w","0","1.995619","00:00:26"
"FRS2HDBPSCPRD02","DST1_NTX_VDI_PRODUCTION_DT4_NAHV","Nov 27, 2025 8:58:01 PM","35,619,362","Daily_Incr_2w","0","1555.265281","00:49:35"
"frs2hsletcprdv02","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 8:57:55 PM","35,635,822","Daily_Incr_2w","0","40.053759","00:00:57"
"frs2hctxbur401","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 8:57:47 PM","35,635,841","Daily_Incr_2w","0","101.191700","00:11:55"
"frs2hslwrkprdv02","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 8:56:43 PM","35,632,344","Daily_Incr_2w","0","547.318869","00:10:03"
"FRS2HDBABOPRD02","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 8:55:55 PM","35,635,864","Daily_Incr_2w","0","129.473979","00:02:31"
"frs2hbiidsk03","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 8:55:48 PM","35,635,879","Daily_Incr_2w","0","224.656417","00:11:56"
"frs2hctxexpo401","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 8:55:26 PM","35,635,860","Daily_Incr_2w","0","25.357437","00:02:44"
"FRS2HVTOMPRD01","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 8:54:49 PM","35,632,492","Daily_Incr_2w","0","159.173106","00:12:21"
"frs2hslwrkprdv06","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 8:54:14 PM","35,632,538","Daily_Incr_2w","0","544.328614","00:01:34"
"FRS2HFMNDPRD02","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 8:51:42 PM","35,635,876","Daily_Incr_2w","0","51.804440","00:03:50"
"FRS2HAUTOPRD02","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 8:51:39 PM","35,635,931","Daily_Incr_2w","0","72.158032","00:03:15"
"FRS2HFISGPRD01","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 8:51:09 PM","35,635,896","Daily_Incr_2w","0","31.739620","00:01:39"
"DSVDABURMASTER","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 8:50:28 PM","35,635,885","Daily_Incr_2w","0","61.487708","00:00:30"
"frs2hctxbur942","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 8:49:49 PM","35,635,904","Daily_Incr_2w","0","112.268599","00:00:39"
"frs2hgitldev01","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 8:49:31 PM","35,632,273","Daily_Incr_2w","0","275.324993","00:01:37"
"FRS2HDBETAPRD01","DST1_NTX_VDI_PRODUCTION_DT4_NAHV","Nov 27, 2025 8:49:11 PM","35,619,235","Daily_Incr_2w","0","313.911819","00:18:19"
"frs2hoirprd02","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 8:49:02 PM","35,632,503","Daily_Incr_2w","0","488.985280","00:34:36"
"frs2hbiidsk04","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 8:48:01 PM","35,632,378","Daily_Incr_2w","0","87.066404","00:06:35"
"FRS2HDBPSCPRD05","DST1_NTX_VDI_PRODUCTION_DT4_NAHV","Nov 27, 2025 8:47:28 PM","35,619,327","Daily_Incr_2w","0","1544.588298","01:10:34"
"frs2hsletcprdv04","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 8:46:29 PM","35,635,892","Daily_Incr_2w","0","5.898501","00:00:31"
"FRS2HCTXDSK401","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 8:46:02 PM","35,635,926","Daily_Incr_2w","0","87.869975","00:08:28"
"FRS2HDBSSVPRD01","DST1_NTX_VDI_PRODUCTION_DT4_NAHV","Nov 27, 2025 8:45:07 PM","35,619,323","Daily_Incr_2w","0","498.459699","00:03:13"
"frs2hsletcprdv06","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 8:45:07 PM","35,635,914","Daily_Incr_2w","0","5.551438","00:00:31"
"FRS2HMPBIPRD01","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 8:44:23 PM","35,632,247","Daily_Incr_2w","0","43.544422","00:03:33"
"frs2hrocaprd02","DST1_NTX_VDI_PRODUCTION_DT4_NAHV","Nov 27, 2025 8:44:11 PM","35,619,541","Daily_Incr_2w","0","1694.381431","00:14:59"
"frs2hsletcprdv01","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 8:44:02 PM","35,632,280","Daily_Incr_2w","0","132.958850","00:01:10"
