###################### TABLE (COMPLIANCE)####################
"hostname","policy_name","backup_time","last_job_id","schedule_name","status","size_gb","max_duration"
"GVTY-R-DST-EL-1","DST2_NTX_HORS_PRODUCTION_EQX_NAHV","Dec 1, 2025 2:40:53 AM","36,743,107","Daily_Incr_2w","0","11.561399","00:04:05"
"FRS2HIISDEV4","DST2_NTX_HORS_PRODUCTION_EQX_NAHV","Dec 1, 2025 2:40:40 AM","36,743,105","Daily_Incr_2w","0","123.632689","00:14:12"
"FRS2HSSVFREC02","DST2_NTX_VDI_HORS_PRODUCTION_EQX_NAHV","Dec 1, 2025 2:40:30 AM","36,743,223","Daily_Incr_2w","0","32.997212","00:11:08"
"FRS2HIISDEV1","DST2_NTX_HORS_PRODUCTION_EQX_NAHV","Dec 1, 2025 2:40:10 AM","36,743,104","Daily_Incr_2w","0","33.550780","00:06:24"
"JULIET-REC-SQL","DST2_NTX_HORS_PRODUCTION_EQX_NAHV","Dec 1, 2025 2:39:44 AM","36,743,101","Daily_Incr_2w","0","121.090007","00:04:04"
"FRS2HTSTAS1","DST2_NTX_HORS_PRODUCTION_EQX_NAHV","Dec 1, 2025 2:39:37 AM","36,743,103","Daily_Incr_2w","0","24.192434","00:12:11"
"DSCUYDBREC01","DST2_NTX_HORS_PRODUCTION_EQX_NAHV","Dec 1, 2025 2:39:36 AM","36,743,102","Daily_Incr_2w","0","81.462495","00:02:10"
"FRS2HISURMO2","DST2_NTX_HORS_PRODUCTION_EQX_NAHV","Dec 1, 2025 2:38:41 AM","36,743,099","Daily_Incr_2w","0","48.148293","00:08:45"
"frs2hslferec02","DST2_NTX_HORS_PRODUCTION_EQX_NAHV","Dec 1, 2025 2:38:30 AM","36,743,100","Daily_Incr_2w","0","8.718873","00:00:44"
"EC-EXPLOIT-R-1","DST2_NTX_HORS_PRODUCTION_EQX_NAHV","Dec 1, 2025 2:38:25 AM","36,743,098","Daily_Incr_2w","0","40.473610","00:09:15"
"FRS2HDBTRAREC01","DST2_NTX_VDI_HORS_PRODUCTION_EQX_NAHV","Dec 1, 2025 2:38:06 AM","36,743,229","Daily_Incr_2w","0","52.215334","00:11:04"
"frs2hwserrec01","DST2_NTX_VDI_HORS_PRODUCTION_EQX_NAHV","Dec 1, 2025 2:38:03 AM","36,743,215","Daily_Incr_2w","0","53.301313","00:08:15"
"FRS2HVTOMREC01","DST2_NTX_VDI_HORS_PRODUCTION_EQX_NAHV","Dec 1, 2025 2:38:02 AM","36,743,224","Daily_Incr_2w","0","85.308248","00:56:54"
"DSCTXPROFILE","DST2_NTX_VDI_HORS_PRODUCTION_EQX_NAHV","Dec 1, 2025 2:37:50 AM","36,743,218","Daily_Incr_2w","0","103.551470","00:04:20"
"SPLUN-REC-2","DST2_NTX_HORS_PRODUCTION_EQX_NAHV","Dec 1, 2025 2:37:47 AM","36,743,097","Daily_Incr_2w","0","5.280279","00:01:35"
"FRS2HIISREC2","DST2_NTX_HORS_PRODUCTION_EQX_NAHV","Dec 1, 2025 2:37:03 AM","36,743,095","Daily_Incr_2w","0","21.321862","00:09:05"
"frs2hslftprec01","DST2_NTX_HORS_PRODUCTION_EQX_NAHV","Dec 1, 2025 2:37:00 AM","36,743,096","Daily_Incr_2w","0","9.785044","00:00:46"
"FRS2HAPPREC4","DST2_NTX_HORS_PRODUCTION_EQX_NAHV","Dec 1, 2025 2:37:00 AM","36,743,093","Daily_Incr_2w","0","20.783291","00:00:36"
"frs2hslbedev02","DST2_NTX_HORS_PRODUCTION_EQX_NAHV","Dec 1, 2025 2:36:57 AM","36,743,094","Daily_Incr_2w","0","33.393390","00:00:47"
"FRS2HAPPREC5","DST2_NTX_HORS_PRODUCTION_EQX_NAHV","Dec 1, 2025 2:36:38 AM","36,743,091","Daily_Incr_2w","0","35.683032","00:06:38"
"FRS2HDUFASREC","DST2_NTX_HORS_PRODUCTION_EQX_NAHV","Dec 1, 2025 2:36:25 AM","36,743,084","Daily_Incr_2w","0","18.678192","00:10:45"
"FRS2HSSERVEREC1","DST2_NTX_HORS_PRODUCTION_EQX_NAHV","Dec 1, 2025 2:36:22 AM","36,743,089","Daily_Incr_2w","0","109.876519","00:09:14"
"FRS2HIISPREC01","DST2_NTX_VDI_HORS_PRODUCTION_EQX_NAHV","Dec 1, 2025 2:36:19 AM","36,743,216","Daily_Incr_2w","0","34.262047","00:12:51"
"frs2hslctldevv03","DST2_NTX_VDI_HORS_PRODUCTION_EQX_NAHV","Dec 1, 2025 2:36:17 AM","36,743,234","Daily_Incr_2w","0","66.047739","00:11:53"
"frs2hmysqlrec1","DST2_NTX_HORS_PRODUCTION_EQX_NAHV","Dec 1, 2025 2:36:13 AM","36,743,092","Daily_Incr_2w","0","12.268272","00:00:49"
"RKE2-R-WORKER-7","DST2_NTX_HORS_PRODUCTION_EQX_NAHV","Dec 1, 2025 2:35:57 AM","36,743,088","Daily_Incr_2w","0","101.011952","00:02:33"
"FRS2HJALIOSREC2","DST2_NTX_HORS_PRODUCTION_EQX_NAHV","Dec 1, 2025 2:35:42 AM","36,743,087","Daily_Incr_2w","0","32.185005","00:12:52"
"FRS2HISURMO","DST2_NTX_HORS_PRODUCTION_EQX_NAHV","Dec 1, 2025 2:35:41 AM","36,743,057","Daily_Incr_2w","0","156.507412","00:10:53"
"RDAP-AE-REC-01","DST2_NTX_HORS_PRODUCTION_EQX_NAHV","Dec 1, 2025 2:35:31 AM","36,743,090","Daily_Incr_2w","0","39.254521","00:04:23"
"FRS2HDBDSNDEV01","DST2_NTX_HORS_PRODUCTION_EQX_NAHV","Dec 1, 2025 2:35:22 AM","36,743,059","Daily_Incr_2w","0","31.947871","00:09:40"
"FRS2HSQLBIDEV1","DST2_NTX_HORS_PRODUCTION_EQX_NAHV","Dec 1, 2025 2:35:14 AM","36,743,067","Daily_Incr_2w","0","145.066514","00:31:34"
"FRS2HMPBIREC01","DST2_NTX_VDI_HORS_PRODUCTION_EQX_NAHV","Dec 1, 2025 2:34:53 AM","36,743,230","Daily_Incr_2w","0","27.854213","00:08:23"
"frs2hslbedev05","DST2_NTX_HORS_PRODUCTION_EQX_NAHV","Dec 1, 2025 2:34:49 AM","36,743,063","Daily_Incr_2w","0","206.381306","00:01:03"
"FRS2HSQLBIDEV2","DST2_NTX_HORS_PRODUCTION_EQX_NAHV","Dec 1, 2025 2:34:31 AM","36,743,064","Daily_Incr_2w","0","33.438052","00:03:31"
"SLDEV-BDD001","DST2_NTX_HORS_PRODUCTION_EQX_NAHV","Dec 1, 2025 2:34:27 AM","36,743,061","Daily_Incr_2w","0","161.829669","00:01:25"
"FRS2HPPBIREC01","DST2_NTX_VDI_HORS_PRODUCTION_EQX_NAHV","Dec 1, 2025 2:34:26 AM","36,743,221","Daily_Incr_2w","0","27.731656","00:09:54"
"JULIET-REC","DST2_NTX_HORS_PRODUCTION_EQX_NAHV","Dec 1, 2025 2:34:17 AM","36,743,085","Daily_Incr_2w","0","72.744811","00:09:19"
"FRS2HSLFEDEVV01","DST2_NTX_HORS_PRODUCTION_EQX_NAHV","Dec 1, 2025 2:34:16 AM","36,743,054","Daily_Incr_2w","0","87.854861","00:01:56"
"FRS2HDCRMRSDEV1","DST2_NTX_HORS_PRODUCTION_EQX_NAHV","Dec 1, 2025 2:33:51 AM","36,743,056","Daily_Incr_2w","0","34.121934","00:09:49"
"FRS2HGEDREC1","DST2_NTX_HORS_PRODUCTION_EQX_NAHV","Dec 1, 2025 2:33:48 AM","36,743,086","Daily_Incr_2w","0","85.104171","00:12:50"
"frs2hslfedev05","DST2_NTX_HORS_PRODUCTION_EQX_NAHV","Dec 1, 2025 2:33:46 AM","36,743,081","Daily_Incr_2w","0","16.312116","00:00:56"
"FRS2HINS2KREC1","DST2_NTX_HORS_PRODUCTION_EQX_NAHV","Dec 1, 2025 2:33:44 AM","36,743,082","Daily_Incr_2w","0","32.643727","00:11:28"
"frs2hdbmshrec02","DST2_NTX_VDI_HORS_PRODUCTION_EQX_NAHV","Dec 1, 2025 2:33:38 AM","36,743,225","Daily_Incr_2w","0","4.725774","00:00:56"
"frs2hswmshpp01","DST2_NTX_HORS_PRODUCTION_EQX_NAHV","Dec 1, 2025 2:33:38 AM","36,743,066","Daily_Incr_2w","0","36.495375","00:04:58"
"FRS2HTSTMDS1","DST2_NTX_HORS_PRODUCTION_EQX_NAHV","Dec 1, 2025 2:33:36 AM","36,743,070","Daily_Incr_2w","0","21.974600","00:07:50"
"FRS2HCORTOREC1","DST2_NTX_HORS_PRODUCTION_EQX_NAHV","Dec 1, 2025 2:33:35 AM","36,743,083","Daily_Incr_2w","0","22.439282","00:07:25"
"FRS2HDCRMDEV1","DST2_NTX_HORS_PRODUCTION_EQX_NAHV","Dec 1, 2025 2:33:35 AM","36,743,060","Daily_Incr_2w","0","31.505394","00:06:27"
"ANALYDBDEV2","DST2_NTX_HORS_PRODUCTION_EQX_NAHV","Dec 1, 2025 2:33:34 AM","36,743,055","Daily_Incr_2w","0","8.580820","00:01:34"
"ANALYFRONTDEV1","DST2_NTX_HORS_PRODUCTION_EQX_NAHV","Dec 1, 2025 2:33:33 AM","36,743,062","Daily_Incr_2w","0","50.706911","00:01:11"
"FRS2HELCSDEV01","DST2_NTX_HORS_PRODUCTION_EQX_NAHV","Dec 1, 2025 2:33:23 AM","36,743,058","Daily_Incr_2w","0","32.818570","00:00:49"
"frs2hslfedev02","DST2_NTX_HORS_PRODUCTION_EQX_NAHV","Dec 1, 2025 2:33:17 AM","36,743,068","Daily_Incr_2w","0","35.386987","00:02:43"
"frs2hslfefor01","DST2_NTX_HORS_PRODUCTION_EQX_NAHV","Dec 1, 2025 2:33:08 AM","36,743,069","Daily_Incr_2w","0","15.550428","00:01:06"
"frs2hslpxylab01","DST2_NTX_HORS_PRODUCTION_EQX_NAHV","Dec 1, 2025 2:33:07 AM","36,743,080","Daily_Incr_2w","0","10.043459","00:00:45"
"STORM-TEST-2","DST2_NTX_HORS_PRODUCTION_EQX_NAHV","Dec 1, 2025 2:32:39 AM","36,743,071","Daily_Incr_2w","0","8.339324","00:01:01"
"MONGO-REC-1","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:24:34 AM","36,739,575","Daily_Incr_2w","0","1406.684743","00:02:04"
"DEVOPS-W-1","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:22:20 AM","36,739,424","Daily_Incr_2w","0","75.220364","00:05:32"
"SPLUN-REC-1","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:21:53 AM","36,739,352","Daily_Incr_2w","0","4.747365","00:01:57"
"frs2hslfedev07","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:21:51 AM","36,739,349","Daily_Incr_2w","0","30.221727","00:00:47"
"XMS-1-REC","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:21:35 AM","36,739,333","Daily_Incr_2w","0","62.515956","00:02:03"
"SG-NCD-REC-1","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:21:33 AM","36,739,331","Daily_Incr_2w","0","17.193929","00:02:19"
"frs2hvammdev01","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:21:28 AM","36,739,304","Daily_Incr_2w","0","11.945630","00:01:24"
"ANALYFRONTREC1","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:21:25 AM","36,739,275","Daily_Incr_2w","0","42.722721","00:01:39"
"STORM-TEST-3","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:21:17 AM","36,739,248","Daily_Incr_2w","0","8.574591","00:00:57"
"KAFKA-TEST-2","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:21:05 AM","36,739,222","Daily_Incr_2w","0","19.675533","00:01:27"
"CORURCDSDBDEV01","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:21:01 AM","36,739,203","Daily_Incr_2w","0","8.081960","00:02:05"
"W2012R2-Jump-REC","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:20:56 AM","36,739,144","Daily_Incr_2w","0","209.741103","00:06:58"
"ANALYDBREC1","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:20:18 AM","36,738,760","Daily_Incr_2w","0","81.654367","00:02:56"
"MONGO-REC-2","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:20:01 AM","36,738,663","Daily_Incr_2w","0","704.479499","00:01:59"
"DEVOPS-L-3","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:19:22 AM","36,738,649","Daily_Incr_2w","0","51.877611","00:01:38"
"STORM-TEST-1","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:19:19 AM","36,738,632","Daily_Incr_2w","0","8.548555","00:01:55"
"KAFKA-TEST-1","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:19:16 AM","36,738,628","Daily_Incr_2w","0","20.337737","00:01:28"
"FICONFORM-REC-1","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:19:04 AM","36,738,619","Daily_Incr_2w","0","10.168693","00:01:42"
"ESPOCRM-2-REC","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:18:47 AM","36,738,599","Daily_Incr_2w","0","96.611084","00:04:43"
"STORM-3-REC","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:18:06 AM","36,738,575","Daily_Incr_2w","0","35.804688","00:01:18"
"B02ST02WAP04","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:17:59 AM","36,738,570","Daily_Incr_2w","0","64.601139","00:08:01"
"WEBDEV-DEV-1","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:17:47 AM","36,738,564","Daily_Incr_2w","0","32.784897","00:04:29"
"SLPPR-APP009","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:17:45 AM","36,738,563","Daily_Incr_2w","0","79.053024","00:03:17"
"EC-INT-REC-01","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:17:43 AM","36,738,561","Daily_Incr_2w","0","38.090379","00:03:45"
"STORM-1-REC","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:17:43 AM","36,738,562","Daily_Incr_2w","0","36.491319","00:00:51"
"SQL-REC-28","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:17:36 AM","36,738,558","Daily_Incr_2w","0","44.356107","00:03:02"
"STORM-5-REC","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:17:19 AM","36,738,554","Daily_Incr_2w","0","35.574828","00:01:19"
"ANALYDBDEV1","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:16:40 AM","36,738,496","Daily_Incr_2w","0","74.477287","00:03:42"
"MONGO-REC-3","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:16:39 AM","36,738,495","Daily_Incr_2w","0","721.893364","00:01:41"
"NGINX-1-REC","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:16:13 AM","36,738,418","Daily_Incr_2w","0","11.952065","00:01:07"
"ACTIVEMQ-RECETTE-PRI","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:15:54 AM","36,738,160","Daily_Incr_2w","0","6.320665","00:01:04"
"SCCM-TEST-DEPLOY","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:15:41 AM","36,737,928","Daily_Incr_2w","0","53.181788","00:06:57"
"CORURCDSDBREC01","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:15:39 AM","36,737,915","Daily_Incr_2w","0","8.060880","00:02:43"
"FRS2HDBMSHREC01","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:15:38 AM","36,722,774","Daily_Incr_2w","0","1234.746954","01:27:40"
"KEYCLOAK-REC-1","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:15:30 AM","36,737,907","Daily_Incr_2w","0","8.604647","00:01:04"
"FRS2HSQLBIPP1","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:15:20 AM","36,737,858","Daily_Incr_2w","0","39.894691","00:05:50"
"frs2hslbepp03","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:15:11 AM","36,737,715","Daily_Incr_2w","0","70.015280","00:00:51"
"SWTST-WEB001","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:15:06 AM","36,737,690","Daily_Incr_2w","0","28.818873","00:05:26"
"DSCUYFRONTREC01","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:14:52 AM","36,737,674","Daily_Incr_2w","0","13.520893","00:01:38"
"SLPPR-APP008","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:14:52 AM","36,737,675","Daily_Incr_2w","0","72.309303","00:01:42"
"DEV-TOOLBOX-1","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:14:49 AM","36,737,671","Daily_Incr_2w","0","67.678704","00:07:11"
"FRS2HINETFEPP10","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:14:43 AM","36,737,668","Daily_Incr_2w","0","55.225642","00:07:11"
"FRS2HINETBEPP4","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:14:34 AM","36,737,663","Daily_Incr_2w","0","411.305925","00:08:02"
"ACTIVEMQ-2-RECETTE","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:14:29 AM","36,737,657","Daily_Incr_2w","0","13.239745","00:00:39"
"FRS2HINETBEPP5","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:14:28 AM","36,737,654","Daily_Incr_2w","0","27.622527","00:05:48"
"FRS2HSQLBIPP3","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:14:24 AM","36,737,645","Daily_Incr_2w","0","31.098899","00:02:10"
"EC-EXT-REC-01","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:14:08 AM","36,737,611","Daily_Incr_2w","0","14.323265","00:01:24"
"frs2hslbepp06","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:14:07 AM","36,737,609","Daily_Incr_2w","0","10.397992","00:00:41"
"frs2hslfepp07","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:13:59 AM","36,737,601","Daily_Incr_2w","0","32.179496","00:01:33"
"FRS2HINETFEPP5","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:13:46 AM","36,737,551","Daily_Incr_2w","0","46.687429","00:06:50"
"FRS2HSLFEPPV01","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:13:33 AM","36,737,546","Daily_Incr_2w","0","79.919468","00:01:09"
"FRS2HINETBEPP7","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:13:07 AM","36,737,513","Daily_Incr_2w","0","58.513815","00:06:33"
"frs2helcspp02","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:12:43 AM","36,737,498","Daily_Incr_2w","0","22.054574","00:02:09"
"frs2hdigitppd01","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:12:16 AM","36,737,449","Daily_Incr_2w","0","17.007747","00:00:44"
"FRS2HTRXFEREC1","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:12:13 AM","36,737,446","Daily_Incr_2w","0","83.121060","00:05:41"
"frs2helcspp01","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:12:07 AM","36,737,442","Daily_Incr_2w","0","22.141965","00:01:15"
"frs2hslbepp02","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:11:55 AM","36,737,418","Daily_Incr_2w","0","26.874041","00:01:13"
"FRS2HJALIOSDEV1","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:11:52 AM","36,737,417","Daily_Incr_2w","0","20.259316","00:04:52"
"RKE2-R-WORKER-2","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:11:43 AM","36,737,416","Daily_Incr_2w","0","103.957123","00:02:19"
"FRS2HMEDIAREC","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:10:51 AM","36,737,079","Daily_Incr_2w","0","24.505131","00:05:55"
"FRS2HIISREC1","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:10:47 AM","36,737,043","Daily_Incr_2w","0","37.071324","00:03:15"
"FRS2HJCVRREC01","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:10:40 AM","36,736,986","Daily_Incr_2w","0","27.330931","00:03:04"
"FRS2HAPPREC2","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:10:37 AM","36,736,969","Daily_Incr_2w","0","20.628750","00:01:05"
"frs2hslberec02","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:10:09 AM","36,736,690","Daily_Incr_2w","0","7.663074","00:00:37"
"FRS2HSWIFTAREC1","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:09:55 AM","36,736,651","Daily_Incr_2w","0","25.409964","00:01:35"
"FRS2HSAG8REC01","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:09:19 AM","36,736,622","Daily_Incr_2w","0","91.534926","00:04:27"
"FRS2HCLEVAREA1","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:09:17 AM","36,736,620","Daily_Incr_2w","0","67.433151","00:04:37"
"FRS2HPRVFEREC1","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:09:01 AM","36,736,599","Daily_Incr_2w","0","161.054388","00:01:35"
"RKE2-R-WORKER-6","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:08:40 AM","36,736,572","Daily_Incr_2w","0","96.436733","00:03:28"
"frs2hdbtdsppr01","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:08:10 AM","36,722,727","Daily_Incr_2w","0","52.571151","00:02:00"
"FRS2HTSTDB4","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:08:03 AM","36,722,828","Daily_Incr_2w","0","1726.172412","00:02:15"
"frs2hslbedev01","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:08:01 AM","36,736,489","Daily_Incr_2w","0","1115.991663","00:01:45"
"FRS2HMGICAREC3","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:07:57 AM","36,736,480","Daily_Incr_2w","0","24.978166","00:05:19"
"RKE2-R-MASTER-3","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:07:57 AM","36,736,478","Daily_Incr_2w","0","24.094558","00:01:29"
"FRS2HDBSTRREC01","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:06:39 AM","36,722,761","Daily_Incr_2w","0","872.204534","00:40:13"
"frs2hslcftv01","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:06:35 AM","36,736,237","Daily_Incr_2w","0","70.145632","00:02:55"
"FRS2HJALIOSREC1","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:06:22 AM","36,736,212","Daily_Incr_2w","0","83.844775","00:06:58"
"FRS2HAPPREC13","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:06:14 AM","36,736,160","Daily_Incr_2w","0","23.441107","00:06:36"
"FRS2HJCMSREC01","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:06:10 AM","36,736,131","Daily_Incr_2w","0","90.094895","00:04:40"
"FRS2HMGICADEV1","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:05:55 AM","36,735,828","Daily_Incr_2w","0","19.111487","00:06:31"
"FRS2HTSTRS1","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:05:52 AM","36,735,793","Daily_Incr_2w","0","61.029245","00:06:22"
"frs2hslfedev01","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:05:52 AM","36,735,790","Daily_Incr_2w","0","93.702119","00:00:60"
"FRS2HPICRISREC1","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:05:46 AM","36,735,677","Daily_Incr_2w","0","43.907054","00:04:04"
"RKE2-R-WORKER-5","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:05:41 AM","36,735,649","Daily_Incr_2w","0","100.779932","00:02:55"
"FRS2HDUFSPECREC","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:05:30 AM","36,735,619","Daily_Incr_2w","0","18.161560","00:05:36"
"rke2-p-harbor-1","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:05:26 AM","36,735,593","Daily_Incr_2w","0","104.146490","00:02:06"
"OSMOZE-2-REC","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:05:09 AM","36,735,472","Daily_Incr_2w","0","68.701951","00:01:55"
"FRS2HMINDDEV04","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:04:56 AM","36,735,342","Daily_Incr_2w","0","70.154727","00:05:02"
"ONB-FR-REC-2-BIS","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:04:52 AM","36,735,344","Daily_Incr_2w","0","115.455579","01:16:22"
"FRS2HSFTPREC01","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:04:48 AM","36,735,336","Daily_Incr_2w","0","15.214046","00:03:26"
"FRS2HSQL11DEV","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:04:42 AM","36,735,283","Daily_Incr_2w","0","76.190351","00:07:44"
"frs2hsftpsrec2","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:04:39 AM","36,735,257","Daily_Incr_2w","0","34.218628","00:09:17"
"frs2hficgedrec1","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:04:27 AM","36,735,202","Daily_Incr_2w","0","169.946270","00:07:29"
"FRS2HMYSQLDEV1","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:04:17 AM","36,735,193","Daily_Incr_2w","0","140.798932","00:03:33"
"FRS2HIISDEV3","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:04:11 AM","36,735,186","Daily_Incr_2w","0","48.998981","00:11:55"
"frs2hdevdb5","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:04:04 AM","36,735,161","Daily_Incr_2w","0","34.966909","00:00:58"
