###################### TABLE (COMPLIANCE)####################
"hostname","policy_name","backup_time","last_job_id","schedule_name","status","size_gb","max_duration"
"DSCTXADMCONS","DST1_NTX_FS_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:31:49 PM","36,700,116","Daily_Incr_2w","0","19.608943","00:00:39"
"frs2hsecprd01","DST1_NTX_FS_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:31:47 PM","36,700,110","Daily_Incr_2w","0","97.561552","00:00:41"
"frs2hgiruprd01","DST1_NTX_FS_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:31:44 PM","36,700,106","Daily_Incr_2w","1","2.278666","00:01:28"
"frs2hidprprd01","DST1_NTX_FS_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:31:39 PM","36,700,112","Daily_Incr_2w","0","13.062016","00:00:33"
"FRS2HCTXNSC","DST1_NTX_FS_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:31:32 PM","36,700,113","Daily_Incr_2w","0","3.473054","00:00:24"
"frs2hgiruprd02","DST1_NTX_FS_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:31:29 PM","36,700,103","Daily_Incr_2w","1","0.219315","00:01:01"
"frs2hapimprd01","DST1_NTX_FS_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:31:26 PM","36,700,117","Daily_Incr_2w","0","13.101432","00:00:44"
"frs2hctxnsp01","DST1_NTX_FS_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:31:26 PM","36,700,114","Daily_Incr_2w","0","17.914610","00:00:44"
"frs2hsyslog01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:31:22 PM","36,684,833","Daily_Incr_2w","0","990.499963","00:00:50"
"ESPACE-PART-2","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:31:03 PM","36,684,829","Daily_Incr_2w","0","68.547460","00:01:37"
"frs2hopprprd02","DST1_NTX_FS_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:31:01 PM","36,700,104","Daily_Incr_2w","0","4.030804","00:00:33"
"frs2hslfeprd02","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:30:35 PM","36,684,830","Daily_Incr_2w","0","139.411028","00:00:47"
"FRS2HJALIOS1","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:29:44 PM","36,684,846","Daily_Incr_2w","0","185.246739","00:02:04"
"frs2hpprddb5","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:28:55 PM","36,684,834","Daily_Incr_2w","0","34.018546","00:00:27"
"NGINX-1","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:28:51 PM","36,684,831","Daily_Incr_2w","0","15.912880","00:00:37"
"XRAY-1","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:28:50 PM","36,684,835","Daily_Incr_2w","0","329.887650","00:01:50"
"frs2hswsccv01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:28:30 PM","36,684,886","Daily_Incr_2w","0","1086.872869","00:04:28"
"frs2htfsapp","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:27:03 PM","36,684,855","Daily_Incr_2w","0","107.414532","00:00:55"
"frs2hslbeprd03","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:26:58 PM","36,684,837","Daily_Incr_2w","0","52.071339","00:00:42"
"frs2hslfeprd01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:26:52 PM","36,684,839","Daily_Incr_2w","0","128.821616","00:00:40"
"FRS2HAXDPRD03","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:25:54 PM","36,684,838","Daily_Incr_2w","0","67.002569","00:00:60"
"FRS2HIIS1","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:25:05 PM","36,684,842","Daily_Incr_2w","0","31.218973","00:00:53"
"FRS2HWS1","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:24:26 PM","36,684,843","Daily_Incr_2w","0","58.033242","00:00:28"
"FRS2HMBAM1","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:23:52 PM","36,684,845","Daily_Incr_2w","0","27.777428","00:00:24"
"frs2hslfeprd13","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:23:05 PM","36,684,847","Daily_Incr_2w","0","15.701592","00:00:29"
"ESPACE-SOUS-1","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:22:57 PM","36,684,850","Daily_Incr_2w","0","57.253347","00:01:53"
"frs2hslfeprd14","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:22:21 PM","36,684,849","Daily_Incr_2w","0","22.285431","00:00:35"
"FRS2HSQLBI3","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:21:28 PM","36,684,864","Daily_Incr_2w","0","36.006577","00:01:24"
"frs2hsanacv01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:21:08 PM","36,684,863","Daily_Incr_2w","0","158.311881","00:00:58"
"frs2hsltestv01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:21:01 PM","36,684,859","Daily_Incr_2w","0","4.023111","00:00:25"
"frs2hslfeprd15","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:20:34 PM","36,684,860","Daily_Incr_2w","0","17.212443","00:00:40"
"frs2hslfeprd19","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:20:33 PM","36,684,862","Daily_Incr_2w","0","12.303120","00:00:29"
"FRS2HFICDIRTECH","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:18:49 PM","36,684,961","Daily_Incr_2w","0","1160.378534","00:01:49"
"FRS2HAXDPRD01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:18:44 PM","36,684,891","Daily_Incr_2w","0","97.594529","00:01:38"
"FRS2HSAG8PRD01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:18:41 PM","36,684,871","Daily_Incr_2w","0","59.106174","00:00:49"
"FRS2HCERVOP","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:18:36 PM","36,684,869","Daily_Incr_2w","0","21.852379","00:01:10"
"ouranos","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:17:28 PM","36,685,020","Daily_Incr_2w","0","3835.227594","00:04:04"
"IC-HYPERFILE","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:17:20 PM","36,684,888","Daily_Incr_2w","0","202.270364","00:01:54"
"NTWFRFAZPRD101","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:16:20 PM","36,684,892","Daily_Incr_2w","0","472.233450","00:08:14"
"FRS2HPRVFE1","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:15:36 PM","36,684,894","Daily_Incr_2w","0","269.588107","00:04:14"
"FRS2HJCMSPRD01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:14:03 PM","36,684,899","Daily_Incr_2w","0","120.243840","00:01:07"
"frs2hslbeprd05","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:13:55 PM","36,684,905","Daily_Incr_2w","0","241.929744","00:03:09"
"FRS2HINETBE4","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:13:51 PM","36,684,941","Daily_Incr_2w","0","685.953586","00:01:39"
"frs2hslfeprd11","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:13:34 PM","36,684,897","Daily_Incr_2w","0","16.146583","00:00:32"
"FRS2HSSISIS1","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:13:28 PM","36,684,900","Daily_Incr_2w","0","62.618135","00:01:24"
"frs2hspfwprd01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:13:19 PM","36,684,903","Daily_Incr_2w","0","165.618081","00:00:29"
"FRS2HDBSG8PRD02","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 30, 2025 11:12:19 PM","36,672,600","Daily_Incr_2w","0","911.660297","00:22:43"
"FRS2HFICDPT1","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 30, 2025 11:12:06 PM","36,672,752","Daily_Incr_2w","0","2413.346128","00:04:46"
"frs2hsqldb5b","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:11:08 PM","36,684,938","Daily_Incr_2w","0","100.879209","00:01:32"
"FRS2HAPP5","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:11:06 PM","36,684,907","Daily_Incr_2w","0","39.093616","00:01:10"
"FRS2HESKER2","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:10:53 PM","36,684,910","Daily_Incr_2w","0","26.618085","00:01:17"
"srvficretraite","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 30, 2025 11:10:53 PM","36,672,620","Daily_Incr_2w","0","2714.105771","00:03:37"
"frs2hslbeprd08","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:10:37 PM","36,684,929","Daily_Incr_2w","0","231.011658","00:03:47"
"ARCHIVE-1","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 30, 2025 11:10:20 PM","36,672,632","Daily_Incr_2w","0","7086.869575","00:05:34"
"FRS2HSSERVE1","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:08:33 PM","36,684,939","Daily_Incr_2w","0","92.583241","00:01:17"
"FRS2HEXCHPRD06","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 30, 2025 11:08:17 PM","36,672,616","Daily_Incr_2w","0","3424.331478","00:16:17"
"ARCHIVE-2","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:07:34 PM","36,684,991","Daily_Incr_2w","0","1782.375809","00:01:58"
"frs2hslbeprd01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:07:09 PM","36,685,057","Daily_Incr_2w","0","2383.784781","00:05:23"
"frs2hslbeprd11","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:06:55 PM","36,684,949","Daily_Incr_2w","0","36.030064","00:00:45"
"FRS2HINETWS1","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:06:54 PM","36,684,946","Daily_Incr_2w","0","61.216811","00:00:36"
"FRS2HJCVRPRD01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:06:50 PM","36,684,950","Daily_Incr_2w","0","24.246427","00:01:02"
"frs2hsplkclu01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:06:33 PM","36,684,952","Daily_Incr_2w","0","39.466823","00:00:27"
"frs2hctxccp02","DST1_NTX_FS_PRODUCTION_EQX_NAHV","Nov 30, 2025 11:06:19 PM","36,692,170","Daily_Incr_2w","0","60.545795","00:04:13"
"frs2hslbddprdv01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:05:14 PM","36,684,956","Daily_Incr_2w","0","63.654970","00:00:46"
"frs2hslfeprd18","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:05:05 PM","36,684,953","Daily_Incr_2w","0","12.115583","00:00:29"
"FRS2HGED1","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 30, 2025 11:04:57 PM","36,672,763","Daily_Incr_2w","0","2674.620931","00:06:49"
"FRS2HINETFE11","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:04:50 PM","36,684,969","Daily_Incr_2w","0","250.436355","00:01:22"
"frs2hctxszc02","DST1_NTX_FS_PRODUCTION_EQX_NAHV","Nov 30, 2025 11:04:46 PM","36,692,189","Daily_Incr_2w","0","43.985488","00:02:12"
"frs2hsarsav01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:04:33 PM","36,684,959","Daily_Incr_2w","0","51.614070","00:01:29"
"frs2hbiwprd02","DST1_NTX_FS_PRODUCTION_EQX_NAHV","Nov 30, 2025 11:04:22 PM","36,692,177","Daily_Incr_2w","0","49.053877","00:00:28"
"frs2hctxmgt02","DST1_NTX_FS_PRODUCTION_EQX_NAHV","Nov 30, 2025 11:04:13 PM","36,692,205","Daily_Incr_2w","0","120.353321","00:03:05"
"FRS2HEXCHPRD05","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:04:06 PM","36,685,076","Daily_Incr_2w","0","3423.975962","00:07:00"
"FRS2HJALIOS2","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:04:06 PM","36,684,958","Daily_Incr_2w","0","33.993299","00:01:50"
"frs2hadmiprd01","DST1_NTX_FS_PRODUCTION_EQX_NAHV","Nov 30, 2025 11:04:03 PM","36,692,173","Daily_Incr_2w","0","63.960527","00:03:09"
"FRS2HWSERPRD02","DST1_NTX_FS_PRODUCTION_EQX_NAHV","Nov 30, 2025 11:03:54 PM","36,692,171","Daily_Incr_2w","0","59.614895","00:03:16"
"frs2hctxmgt01","DST1_NTX_FS_PRODUCTION_EQX_NAHV","Nov 30, 2025 11:03:43 PM","36,692,204","Daily_Incr_2w","0","148.949832","00:03:43"
"frs2hslfeprd24","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:03:39 PM","36,684,960","Daily_Incr_2w","0","98.694438","00:00:43"
"FRS2HIIS3","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:03:19 PM","36,684,962","Daily_Incr_2w","0","70.184184","00:00:45"
"frs2hctcwprd01","DST1_NTX_FS_PRODUCTION_EQX_NAHV","Nov 30, 2025 11:02:20 PM","36,692,190","Daily_Incr_2w","0","55.604669","00:02:30"
"frs2hpamgprd01","DST1_NTX_FS_PRODUCTION_EQX_NAHV","Nov 30, 2025 11:02:12 PM","36,692,167","Daily_Incr_2w","0","6.370238","00:00:36"
"FRS2HMOMWPRD01","DST1_NTX_FS_PRODUCTION_EQX_NAHV","Nov 30, 2025 11:02:04 PM","36,692,209","Daily_Incr_2w","0","24.878799","00:01:24"
"frs2hitwkprd01","DST1_NTX_FS_PRODUCTION_EQX_NAHV","Nov 30, 2025 11:01:59 PM","36,692,212","Daily_Incr_2w","0","62.760815","00:03:53"
"frs2helkfprd01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:01:55 PM","36,684,964","Daily_Incr_2w","0","10.481578","00:00:33"
"frs2hapimprd02","DST1_NTX_FS_PRODUCTION_EQX_NAHV","Nov 30, 2025 11:01:51 PM","36,692,200","Daily_Incr_2w","0","12.146094","00:00:33"
"FRS2HTMVMPRD01","DST1_NTX_FS_PRODUCTION_EQX_NAHV","Nov 30, 2025 11:01:50 PM","36,692,185","Daily_Incr_2w","0","28.506672","00:01:24"
"frs2hidprprd02","DST1_NTX_FS_PRODUCTION_EQX_NAHV","Nov 30, 2025 11:01:49 PM","36,692,197","Daily_Incr_2w","0","14.148437","00:00:41"
"frs2hsprvprd01","DST1_NTX_FS_PRODUCTION_EQX_NAHV","Nov 30, 2025 11:01:45 PM","36,692,194","Daily_Incr_2w","0","16.156638","00:00:37"
"ARTIFACTORY-1","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 30, 2025 11:01:36 PM","36,672,567","Daily_Incr_2w","0","1079.580227","00:02:24"
"FRS2HCLAPRD02","DST1_NTX_FS_PRODUCTION_EQX_NAHV","Nov 30, 2025 11:01:36 PM","36,692,174","Daily_Incr_2w","0","20.218582","00:01:10"
"FRS2HSPOBPRD01","DST1_NTX_FS_PRODUCTION_EQX_NAHV","Nov 30, 2025 11:01:33 PM","36,692,206","Daily_Incr_2w","0","34.904433","00:01:23"
"frs2hrdslic01","DST1_NTX_FS_PRODUCTION_EQX_NAHV","Nov 30, 2025 11:01:24 PM","36,692,192","Daily_Incr_2w","0","17.215467","00:02:02"
"frs2hctxnsp02","DST1_NTX_FS_PRODUCTION_EQX_NAHV","Nov 30, 2025 11:01:15 PM","36,692,179","Daily_Incr_2w","0","15.110877","00:00:55"
"FRS2HCLAPRD03","DST1_NTX_FS_PRODUCTION_EQX_NAHV","Nov 30, 2025 11:01:02 PM","36,692,169","Daily_Incr_2w","0","0.000155","00:00:28"
"frs2hpki1","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:00:48 PM","36,685,013","Daily_Incr_2w","0","31.903502","00:02:12"
"frs2hslfeprd04","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:00:40 PM","36,684,968","Daily_Incr_2w","0","15.576404","00:00:30"
"FRS2HFICDAF","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:00:04 PM","36,685,093","Daily_Incr_2w","0","1235.766782","00:01:50"
"FRS2HBPRMPRD1","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 10:59:52 PM","36,685,018","Daily_Incr_2w","0","43.143991","00:01:20"
"NTWFRFAZPRD201","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 30, 2025 10:58:26 PM","36,672,576","Daily_Incr_2w","0","462.586748","00:11:30"
"FRS2HRODCPRD02","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 30, 2025 10:58:22 PM","36,672,572","Daily_Incr_2w","0","30.875278","00:01:08"
"FRS2HSQLBI1","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 30, 2025 10:58:17 PM","36,672,580","Daily_Incr_2w","0","122.990184","00:04:57"
"FRS2HDBINSPRD01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 10:58:13 PM","36,685,082","Daily_Incr_2w","0","694.148479","00:06:05"
"frs2hswmshpr02","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 30, 2025 10:58:00 PM","36,672,584","Daily_Incr_2w","0","144.682136","00:02:06"
"FRS2HAXDPRD02","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 10:57:55 PM","36,684,987","Daily_Incr_2w","0","85.608490","00:01:31"
"frs2hadfs1","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 10:57:21 PM","36,685,016","Daily_Incr_2w","0","35.265866","00:01:03"
"frs2hsplksch02","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 30, 2025 10:57:08 PM","36,672,574","Daily_Incr_2w","0","173.163109","00:00:32"
"maia","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 30, 2025 10:56:57 PM","36,672,815","Daily_Incr_2w","0","9426.055627","00:11:21"
"FRS2HDRAEPRD01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 10:56:45 PM","36,685,066","Daily_Incr_2w","0","295.273364","00:03:09"
"FRS2HPICRIS1","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 10:55:23 PM","36,685,022","Daily_Incr_2w","0","51.045385","00:00:47"
"FRS2HFSWIPRD01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 10:55:16 PM","36,685,024","Daily_Incr_2w","0","21.732387","00:00:60"
"frs2hslbeprd06","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 30, 2025 10:55:11 PM","36,672,598","Daily_Incr_2w","0","201.546809","00:04:07"
"FRS2HINETFE14","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 30, 2025 10:55:01 PM","36,672,583","Daily_Incr_2w","0","37.340303","00:02:27"
"FRS2HSLFEV01","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 30, 2025 10:54:54 PM","36,672,578","Daily_Incr_2w","0","92.796556","00:00:50"
"FRS2HBPRMPRD2","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 10:54:38 PM","36,685,047","Daily_Incr_2w","0","23.037877","00:01:24"
"FRS2HPOEMPRD01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 10:54:34 PM","36,685,060","Daily_Incr_2w","0","116.948295","00:01:36"
"FRS2HVSSLPRD02","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 30, 2025 10:54:19 PM","36,672,577","Daily_Incr_2w","0","5.721213","00:00:25"
"FRS2HSAG8PRD02","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 30, 2025 10:54:13 PM","36,672,607","Daily_Incr_2w","0","44.825423","00:02:03"
"FRS2HINSREP1","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 10:53:56 PM","36,685,042","Daily_Incr_2w","0","38.125518","00:01:02"
"FRS2HINETFE13","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 10:53:45 PM","36,685,045","Daily_Incr_2w","0","26.211114","00:00:25"
"FRS2HDBINSPRD03","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 10:53:36 PM","36,685,056","Daily_Incr_2w","0","660.912479","00:01:40"
"FRS2HINETBE7","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 10:53:19 PM","36,685,052","Daily_Incr_2w","0","121.087992","00:00:57"
"frs2hslfeprd12","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 30, 2025 10:53:06 PM","36,672,597","Daily_Incr_2w","0","15.171807","00:00:28"
"FRS2HFMIND2","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 30, 2025 10:52:33 PM","36,672,615","Daily_Incr_2w","0","301.991591","00:00:37"
"frs2hslfeprd17","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 10:52:15 PM","36,685,049","Daily_Incr_2w","0","73.011752","00:00:35"
